Filename,Date,Selection,RMS,PeakFreq,PeakLev,Verified,used,ins_sm,out_sm,ins_med,out_med,ins_lg,out_lg,pins_sm,pins_med,pins_lg,pins_ovrll,begin_file_date,seln_num,View,Channel,Begin_Time,End_Time,Low_Freq,High_Freq,Begin_Date,Begin_Clock,End_Clock,Delta_Time_s,Behavior,Partial,Notes,Dep,Site_ID,DeltaHours,Hr_time,Hr_local,Begin_Hour_loc,Begin_Date_loc,Weekday
805355546.190609002105_sel01_S5.wav,190609000000,S5,117.7521283,596,93.78902334,1,1,43,0,75,34,0,18,1,0.6880733944954128,0,0.7763157894736842,2019-06-09,5,Spectrogram 1,1,16203.314935141,17999.820213584,174.1,8549.3,2019-06-09,09:21:08,09:51:04,1796.5053,CPA+Maneuver,y,NA,201904,CG,0.49902925000000004,2019-06-08T23:21:08Z,2019-06-08T23:21:08Z,9,2019-06-09,Sunday
805355546.190611002105_sel01_S5.wav,190611000000,S5,133.9737648,130,131.3479074,1,1,1,0,8,0,16,0,1,1,1,1,2019-06-11,5,Spectrogram 1,1,14403.30501175,14724.934858403,60.6,10484.8,2019-06-11,08:21:08,08:26:29,321.6298,CPA+Maneuver,y,NA,201904,CG,0.08934161111111111,2019-06-10T22:21:08Z,2019-06-10T22:21:08Z,8,2019-06-11,Tuesday
805355546.190417092105_sel03_S4.wav,190417000000,S4,107.7699944,171,87.21265139,1,1,67,0,47,52,0,0,1,0.47474747474747475,NA,0.6867469879518072,2019-04-17,4,Spectrogram 1,1,7297.474963347,9000.074826231,100.8,3225.8,2019-04-17,13:22:42,13:51:04,1702.5999,TransitA,y,NA,201904,CG,0.47294441666666664,2019-04-17T03:22:42Z,2019-04-17T03:22:42Z,13,2019-04-17,Wednesday
805355546.190419092105_sel01_S6.wav,190419000000,S6,107.0708064,2650,83.89050144,1,1,81,0,29,52,0,0,1,0.35802469135802467,NA,0.6790123456790124,2019-04-19,6,Spectrogram 1,1,15002.282300445,16199.881415249,100.8,3669.4,2019-04-19,08:31:06,08:51:04,1197.5991,TransitA,y,NA,201904,CG,0.33266641666666663,2019-04-18T22:31:06Z,2019-04-18T22:31:06Z,8,2019-04-19,Friday
805355546.190419092105_sel02_S7.wav,190419000000,S7,111.5629633,111,92.26869641,1,1,48,0,69,44,0,8,1,0.6106194690265486,0,0.7267080745341615,2019-04-19,7,Spectrogram 1,1,16204.490046757,17999.993326003,60.5,4838.7,2019-04-19,09:21:09,09:51:04,1795.5033,TransitA,y,NA,201904,CG,0.4987509166666667,2019-04-18T23:21:09Z,2019-04-18T23:21:09Z,9,2019-04-19,Friday
805355546.190419092105_sel03_S8.wav,190419000000,S8,106.8999704,179,89.4852381,1,1,58,0,57,52,0,0,1,0.5229357798165137,NA,0.688622754491018,2019-04-19,8,Spectrogram 1,1,19341.026239591,19799.901151289,60.5,4274.2,2019-04-19,10:43:25,10:51:04,458.8749,TransitA,y,NA,201904,CG,0.12746525,2019-04-19T00:43:25Z,2019-04-19T00:43:25Z,10,2019-04-19,Friday
805355546.190420092105_sel01_S8.wav,190420000000,S8,107.6954714,183,82.20416996,1,1,88,0,20,52,0,0,1,0.2777777777777778,NA,0.675,2019-04-20,8,Spectrogram 1,1,16203.291879648,17592.386236101,80.6,3387.1,2019-04-20,09:21:07,09:44:16,1389.0944,TransitA,y,NA,201904,CG,0.38585955555555557,2019-04-19T23:21:07Z,2019-04-19T23:21:07Z,9,2019-04-20,Saturday
805355546.190420092105_sel04_S11.wav,190420000000,S11,104.9066873,443,75.7490902,1,1,96,20,0,32,0,0,0.8275862068965517,0,NA,0.6486486486486487,2019-04-20,11,Spectrogram 1,1,21977.885284108,22251.585363082,302.4,2177.4,2019-04-20,12:27:22,12:31:56,273.7001,TransitA,n,NA,201904,CG,0.07602780555555556,2019-04-20T02:27:22Z,2019-04-20T02:27:22Z,12,2019-04-20,Saturday
805355546.190422002105_sel01_S1.wav,190422000000,S1,107.3644547,112,86.75811367,1,1,69,0,44,52,0,0,1,0.4583333333333333,NA,0.6848484848484848,2019-04-22,1,Spectrogram 1,1,11388.542065213,11596.101679545,0,5524.2,2019-04-22,06:30:53,06:34:20,207.5596,TransitA,n,NA,201904,CG,0.05765544444444444,2019-04-21T20:30:53Z,2019-04-21T20:30:53Z,6,2019-04-22,Monday
805355546.190422002105_sel02_S2.wav,190422000000,S2,109.535824,40,87.10421752,1,1,68,0,46,52,0,0,1,0.46938775510204084,NA,0.6867469879518072,2019-04-22,2,Spectrogram 1,1,13118.885871022,14139.210664259,100.8,4576.6,2019-04-22,07:29:43,07:46:43,1020.3248,TransitA,n,NA,201904,CG,0.28342355555555554,2019-04-21T21:29:43Z,2019-04-21T21:29:43Z,7,2019-04-22,Monday
805355546.190422002105_sel03_S4.wav,190422000000,S4,108.1092819,140,89.97764371,1,1,56,0,60,52,0,0,1,0.5357142857142857,NA,0.6904761904761905,2019-04-22,4,Spectrogram 1,1,15468.80759772,15787.803940655,100.8,4395.2,2019-04-22,08:38:53,08:44:12,318.9963,TransitA,n,NA,201904,CG,0.08861008333333334,2019-04-21T22:38:53Z,2019-04-21T22:38:53Z,8,2019-04-22,Monday
805355546.190422002105_sel05_S8.wav,190422000000,S8,104.9996642,59,91.20246734,1,1,51,0,65,52,0,0,1,0.5555555555555556,NA,0.6904761904761905,2019-04-22,8,Spectrogram 1,1,22085.519344916,22183.55995259,0,3447.6,2019-04-22,12:29:10,12:30:48,98.0406,TransitA,n,NA,201904,CG,0.0272335,2019-04-22T02:29:10Z,2019-04-22T02:29:10Z,12,2019-04-22,Monday
805355546.190422002105_sel07_S9.wav,190422000000,S9,104.11023,241,79.37285027,1,1,101,0,3,52,0,0,1,0.05454545454545454,NA,0.6666666666666666,2019-04-22,9,Spectrogram 1,1,23059.494472705,23093.730021047,141.1,2358.9,2019-04-22,12:45:24,12:45:58,34.2355,TransitA,n,NA,201904,CG,0.009509861111111111,2019-04-22T02:45:24Z,2019-04-22T02:45:24Z,12,2019-04-22,Monday
805355546.190422002105_sel08_S10.wav,190422000000,S10,105.2033786,194,81.26236109,1,1,93,0,14,52,0,0,1,0.21212121212121213,NA,0.6729559748427673,2019-04-22,10,Spectrogram 1,1,23343.991916926,23400.085546132,121,2943.5,2019-04-22,12:50:08,12:51:04,56.0936,TransitA,y,NA,201904,CG,0.015581555555555557,2019-04-22T02:50:08Z,2019-04-22T02:50:08Z,12,2019-04-22,Monday
805355546.190424002105_sel01_S3.wav,190424000000,S3,106.2390921,967,78.29059556,1,1,102,4,0,48,0,0,0.9622641509433962,0,NA,0.6623376623376623,2019-04-24,3,Spectrogram 1,1,14103.417255441,14399.765466395,121,3649.2,2019-04-24,07:46:08,07:51:04,296.3482,TransitA,y,NA,201904,CG,0.08231894444444444,2019-04-23T21:46:08Z,2019-04-23T21:46:08Z,7,2019-04-24,Wednesday
805355546.190424002105_sel02_S4.wav,190424000000,S4,105.7487433,405,76.98915093,1,1,99,12,0,40,0,0,0.8918918918918919,0,NA,0.6556291390728477,2019-04-24,4,Spectrogram 1,1,15254.27167924,16199.936642054,161.3,3548.4,2019-04-24,08:35:18,08:51:04,945.665,TransitA,y,NA,201904,CG,0.2626847222222222,2019-04-23T22:35:18Z,2019-04-23T22:35:18Z,8,2019-04-24,Wednesday
805355546.190424002105_sel03_S6.wav,190424000000,S6,106.5948619,243,87.71546939,1,1,65,0,49,52,0,0,1,0.48514851485148514,NA,0.6867469879518072,2019-04-24,6,Spectrogram 1,1,18213.856165783,19095.526988235,100.8,5040.3,2019-04-24,10:24:38,10:39:20,881.6708,TransitA,n,NA,201904,CG,0.24490855555555555,2019-04-24T00:24:38Z,2019-04-24T00:24:38Z,10,2019-04-24,Wednesday
805355546.190424002105_sel04_S8.wav,190424000000,S8,106.5032023,117,88.47250427,1,1,62,0,53,52,0,0,1,0.5047619047619047,NA,0.688622754491018,2019-04-24,8,Spectrogram 1,1,21798.331653103,22229.646950469,60.5,3205.6,2019-04-24,12:24:22,12:31:34,431.3153,TransitA,n,NA,201904,CG,0.11980980555555555,2019-04-24T02:24:22Z,2019-04-24T02:24:22Z,12,2019-04-24,Wednesday
805355546.190424002105_sel05_S11.wav,190424000000,S11,105.0466893,242,76.71047279,1,1,98,14,0,38,0,0,0.875,0,NA,0.6533333333333333,2019-04-24,11,Spectrogram 1,1,24614.745712067,25200.028802259,141.1,2802.4,2019-04-24,13:41:19,13:51:04,585.2831,TransitA,y,NA,201904,CG,0.16257863888888888,2019-04-24T03:41:19Z,2019-04-24T03:41:19Z,13,2019-04-24,Wednesday
805355546.190425002105_sel02_S2.wav,190425000000,S2,107.0642674,1654,75.14808375,1,1,95,24,0,28,0,0,0.7983193277310925,0,NA,0.6462585034013606,2019-04-25,2,Spectrogram 1,1,10804.172588911,11119.692515271,161.3,5443.5,2019-04-25,06:21:08,06:26:24,315.5199,TransitA,y,NA,201904,CG,0.08764441666666667,2019-04-24T20:21:08Z,2019-04-24T20:21:08Z,6,2019-04-25,Thursday
805355546.190425002105_sel03_S4.wav,190425000000,S4,105.6296706,241,92.23026128,1,1,48,0,69,45,0,7,1,0.6052631578947368,0,0.7222222222222222,2019-04-25,4,Spectrogram 1,1,13029.022420065,14140.663985994,151.2,2883.1,2019-04-25,07:28:13,07:46:45,1111.6416,TransitA,n,NA,201904,CG,0.3087893333333333,2019-04-24T21:28:13Z,2019-04-24T21:28:13Z,7,2019-04-25,Thursday
805355546.190426002105_sel01_S1.wav,190426000000,S1,108.2133473,217,86.9589623,1,1,68,0,45,52,0,0,1,0.4639175257731959,NA,0.6848484848484848,2019-04-26,1,Spectrogram 1,1,10950.254560915,10983.436707769,161.3,2338.7,2019-04-26,06:23:35,06:24:08,33.1821,TransitA,n,NA,201904,CG,0.00921725,2019-04-25T20:23:35Z,2019-04-25T20:23:35Z,6,2019-04-26,Friday
805355546.190428002105_sel01_S7.wav,190428000000,S7,107.0423802,314,79.0073231,1,1,102,0,1,52,0,0,1,0.018867924528301886,NA,0.6645161290322581,2019-04-28,7,Spectrogram 1,1,24079.983875579,25199.762955499,221.8,5362.9,2019-04-28,13:32:24,13:51:04,1119.7791,TransitA,y,NA,201904,CG,0.31104975,2019-04-28T03:32:24Z,2019-04-28T03:32:24Z,13,2019-04-28,Sunday
805355546.190428002105_sel03_S9.wav,190428000000,S9,109.4696798,203,79.27444139,1,1,101,0,2,52,0,0,1,0.037037037037037035,NA,0.6645161290322581,2019-04-28,9,Spectrogram 1,1,41298.15819256,41400.469812028,121,3004,2019-04-28,22:49:22,22:51:04,102.3116,TransitA,y,NA,201904,CG,0.028419888888888887,2019-04-28T12:49:22Z,2019-04-28T12:49:22Z,22,2019-04-28,Sunday
805355546.190430002105_sel01_S5.wav,190430000000,S5,108.9769048,225,90.66287849,1,1,53,0,63,52,0,0,1,0.5478260869565217,NA,0.6904761904761905,2019-04-30,5,Spectrogram 1,1,16203.930499558,17999.888069267,141.1,7621,2019-04-30,09:21:08,09:51:04,1795.9576,TransitA,y,NA,201904,CG,0.4988771111111111,2019-04-29T23:21:08Z,2019-04-29T23:21:08Z,9,2019-04-30,Tuesday
805355546.190504002105_sel01_S1.wav,190504000000,S1,121.6967696,246,107.7280139,1,1,12,0,60,0,49,7,1,1,0.875,1,2019-05-04,1,Spectrogram 1,1,14403.370880593,15347.679570242,121,4193.5,2019-05-04,08:21:08,08:36:52,944.3087,TransitA,y,NA,201904,CG,0.26230797222222224,2019-05-03T22:21:08Z,2019-05-03T22:21:08Z,8,2019-05-04,Saturday
805355546.190507002105_sel05_S8.wav,190507000000,S8,108.1811576,894,80.15572124,1,1,97,0,8,52,0,0,1,0.13333333333333333,NA,0.6687898089171974,2019-05-07,8,Spectrogram 1,1,27003.60060531,27642.646692666,806.5,3185.5,2019-05-07,15:21:08,15:31:47,639.0461,TransitA,y,NA,201904,CG,0.17751280555555557,2019-05-07T05:21:08Z,2019-05-07T05:21:08Z,15,2019-05-07,Tuesday
805355546.190508002105_sel01_S1.wav,190508000000,S1,111.1994843,1680,80.79137587,1,1,94,0,12,52,0,0,1,0.1875,NA,0.6708860759493671,2019-05-08,1,Spectrogram 1,1,2633.280161973,3599.486453792,907.3,2923.4,2019-05-08,01:34:58,01:51:04,966.2063,TransitA,y,NA,201904,CG,0.2683906388888889,2019-05-07T15:34:58Z,2019-05-07T15:34:58Z,1,2019-05-08,Wednesday
805355546.190508002105_sel02_S6.wav,190508000000,S6,107.7888912,316,87.07881202,1,1,68,0,46,52,0,0,1,0.46938775510204084,NA,0.6867469879518072,2019-05-08,6,Spectrogram 1,1,18003.609371601,18432.81784516,80.6,4798.4,2019-05-08,10:21:08,10:28:17,429.2085,TransitA,y,NA,201904,CG,0.11922458333333334,2019-05-08T00:21:08Z,2019-05-08T00:21:08Z,10,2019-05-08,Wednesday
805355546.190509002105_sel01_S6.wav,190509000000,S6,107.8060925,239,80.62249988,1,1,95,0,11,52,0,0,1,0.1746031746031746,NA,0.6708860759493671,2019-05-09,6,Spectrogram 1,1,27596.69742892,27612.498451231,161.3,3931.5,2019-05-09,15:31:01,15:31:16,15.801,TransitA,n,NA,201904,CG,0.004389166666666667,2019-05-09T05:31:01Z,2019-05-09T05:31:01Z,15,2019-05-09,Thursday
805355546.190509002105_sel02_S7.wav,190509000000,S7,108.9068746,1378,75.34804774,1,1,95,23,0,29,0,0,0.8050847457627118,0,NA,0.6462585034013606,2019-05-09,7,Spectrogram 1,1,27852.344791987,27858.138500168,282.3,3185.5,2019-05-09,15:35:16,15:35:22,5.7937,TransitA,n,NA,201904,CG,0.001609361111111111,2019-05-09T05:35:16Z,2019-05-09T05:35:16Z,15,2019-05-09,Thursday
805355546.190510002105_sel01_S2.wav,190510000000,S2,109.2463923,12,85.79594428,1,1,72,0,40,52,0,0,1,0.43478260869565216,NA,0.6829268292682927,2019-05-10,2,Spectrogram 1,1,19734.504753886,19799.947321294,199.6,3278.9,2019-05-10,10:49:59,10:51:04,65.4426,TransitA,y,NA,201904,CG,0.0181785,2019-05-10T00:49:59Z,2019-05-10T00:49:59Z,10,2019-05-10,Friday
805355546.190513002105_sel01_S1.wav,190513000000,S1,109.7704529,239,93.57093651,1,1,44,0,74,35,0,17,1,0.6788990825688074,0,0.7712418300653595,2019-05-13,1,Spectrogram 1,1,18003.858080864,19799.815650573,121,8911.3,2019-05-13,10:21:08,10:51:04,1795.9576,TransitA,y,NA,201904,CG,0.4988771111111111,2019-05-13T00:21:08Z,2019-05-13T00:21:08Z,10,2019-05-13,Monday
805355546.190513002105_sel02_S2.wav,190513000000,S2,108.2138671,250,84.66709118,1,1,77,0,34,52,0,0,1,0.3953488372093023,NA,0.6809815950920245,2019-05-13,2,Spectrogram 1,1,23403.752732382,25200.368678021,100.8,2822.6,2019-05-13,13:21:08,13:51:04,1796.6159,TransitA,y,also minke star wars calls,201904,CG,0.4990599722222222,2019-05-13T03:21:08Z,2019-05-13T03:21:08Z,13,2019-05-13,Monday
805355546.190514002105_sel02_S4.wav,190514000000,S4,107.5892641,152,84.68251507,1,1,77,0,34,52,0,0,1,0.3953488372093023,NA,0.6809815950920245,2019-05-14,4,Spectrogram 1,1,17093.232828853,17823.529820059,106.9,2762.1,2019-05-14,09:35:57,09:48:08,730.297,TransitA,n,NA,201904,CG,0.2028602777777778,2019-05-13T23:35:57Z,2019-05-13T23:35:57Z,9,2019-05-14,Tuesday
805355546.190514002105_sel03_S5.wav,190514000000,S5,107.4078326,233,91.18250196,1,1,51,0,65,52,0,0,1,0.5555555555555556,NA,0.6904761904761905,2019-05-14,5,Spectrogram 1,1,18015.156736893,19188.132591929,181.5,3407.3,2019-05-14,10:21:19,10:40:52,1172.9759,TransitA,y,NA,201904,CG,0.32582663888888885,2019-05-14T00:21:19Z,2019-05-14T00:21:19Z,10,2019-05-14,Tuesday
805355546.190514002105_sel04_S10.wav,190514000000,S10,108.6709593,216,87.71712388,1,1,65,0,49,52,0,0,1,0.48514851485148514,NA,0.6867469879518072,2019-05-14,10,Spectrogram 1,1,21603.648529276,23172.374145208,121,4455.6,2019-05-14,12:21:08,12:47:16,1568.7256,TransitA,y,NA,201904,CG,0.4357571111111111,2019-05-14T02:21:08Z,2019-05-14T02:21:08Z,12,2019-05-14,Tuesday
805355546.190514002105_sel05_S12.wav,190514000000,S12,107.0833255,247,94.52939145,1,1,40,0,78,29,0,23,1,0.7289719626168224,0,0.8027210884353742,2019-05-14,12,Spectrogram 1,1,25203.861537796,25781.507467203,141.1,3447.6,2019-05-14,14:21:08,14:30:45,577.6459,TransitA,y,NA,201904,CG,0.16045719444444445,2019-05-14T04:21:08Z,2019-05-14T04:21:08Z,14,2019-05-14,Tuesday
805355546.190514002105_sel08_S16.wav,190514000000,S16,110.737176,1454,88.15375382,1,1,63,0,51,52,0,0,1,0.49514563106796117,NA,0.6867469879518072,2019-05-14,16,Spectrogram 1,1,40476.36775064,41400.530136842,423.4,6371,2019-05-14,22:35:40,22:51:04,924.1624,TransitA,y,NA,201904,CG,0.2567117777777778,2019-05-14T12:35:40Z,2019-05-14T12:35:40Z,22,2019-05-14,Tuesday
805355546.190514002105_sel09_S17.wav,190514000000,S17,113.5714366,459,95.95759205,1,1,36,0,83,19,0,33,1,0.8137254901960784,0,0.8623188405797102,2019-05-14,17,Spectrogram 1,1,41404.855682334,43117.555013228,60.5,2842.7,2019-05-14,23:21:08,23:49:41,1712.6993,TransitA,y,NA,201904,CG,0.47574980555555557,2019-05-14T13:21:08Z,2019-05-14T13:21:08Z,23,2019-05-14,Tuesday
805355546.190515002105_sel01_S1.wav,190515000000,S1,112.7911448,146,97.11935437,1,1,33,0,86,11,0,41,1,0.8865979381443299,0,0.9153846153846154,2019-05-15,1,Spectrogram 1,1,25203.621057196,25767.046066523,181.5,5463.7,2019-05-15,14:21:08,14:30:31,563.425,TransitA,y,NA,201904,CG,0.15650694444444443,2019-05-15T04:21:08Z,2019-05-15T04:21:08Z,14,2019-05-15,Wednesday
805355546.190517002105_sel02_S8.wav,190517000000,S8,107.63967,994,82.67549518,1,1,86,0,23,52,0,0,1,0.30666666666666664,NA,0.6770186335403726,2019-05-17,8,Spectrogram 1,1,23403.667160799,25160.609354167,141.1,5302.4,2019-05-17,13:21:08,13:50:25,1756.9422,TransitA,y,NA,201904,CG,0.4880395,2019-05-17T03:21:08Z,2019-05-17T03:21:08Z,13,2019-05-17,Friday
805355546.190517002105_sel03_S12.wav,190517000000,S12,109.4982808,87,89.12179308,1,1,59,0,56,52,0,0,1,0.5185185185185185,NA,0.688622754491018,2019-05-17,12,Spectrogram 1,1,34817.931965664,35097.689103191,20.2,3830.6,2019-05-17,19:31:22,19:36:01,279.7571,TransitA,n,NA,201904,CG,0.07771030555555555,2019-05-17T09:31:22Z,2019-05-17T09:31:22Z,19,2019-05-17,Friday
805355546.190519002105_sel02_S3.wav,190519000000,S3,111.9443764,249,92.81634013,1,1,46,0,71,41,0,11,1,0.6339285714285714,0,0.740506329113924,2019-05-19,3,Spectrogram 1,1,10004.589598101,10799.973652463,141.1,3830.6,2019-05-19,05:37:49,05:51:04,795.3841,TransitA,y,NA,201904,CG,0.22094002777777777,2019-05-18T19:37:49Z,2019-05-18T19:37:49Z,5,2019-05-19,Sunday
805355546.190519002105_sel03_S5.wav,190519000000,S5,107.5733205,131,82.57010809,1,1,87,0,22,52,0,0,1,0.2972972972972973,NA,0.6770186335403726,2019-05-19,5,Spectrogram 1,1,12758.089203228,13571.9999375,100.8,5927.4,2019-05-19,07:23:42,07:37:16,813.9107,TransitA,n,NA,201904,CG,0.22608630555555556,2019-05-18T21:23:42Z,2019-05-18T21:23:42Z,7,2019-05-19,Sunday
805355546.190519002105_sel05_S9.wav,190519000000,S9,107.1170743,334,89.20836176,1,1,59,0,56,52,0,0,1,0.5185185185185185,NA,0.688622754491018,2019-05-19,9,Spectrogram 1,1,18003.398341304,18514.370545705,60.484,4879.032,2019-05-19,10:21:07,10:29:38,510.9722,TransitA,y,NA,201904,CG,0.14193672222222223,2019-05-19T00:21:07Z,2019-05-19T00:21:07Z,10,2019-05-19,Sunday
805355546.190519002105_sel06_S10.wav,190519000000,S10,105.8630625,359,83.8777618,1,1,81,0,29,52,0,0,1,0.35802469135802467,NA,0.6790123456790124,2019-05-19,10,Spectrogram 1,1,19811.160596821,19956.13497653,120.968,2721.774,2019-05-19,11:21:15,11:23:40,144.9744,TransitA,y,NA,201904,CG,0.04027066666666667,2019-05-19T01:21:15Z,2019-05-19T01:21:15Z,11,2019-05-19,Sunday
805355546.190520002105_sel01_S4.wav,190520000000,S4,105.9105632,380,76.80156212,1,1,98,13,0,39,0,0,0.8828828828828829,0,NA,0.6533333333333333,2019-05-20,4,Spectrogram 1,1,16209.997288573,16666.199175247,282.3,2741.9,2019-05-20,09:21:14,09:28:50,456.2019,TransitA,y,NA,201904,CG,0.12672275,2019-05-19T23:21:14Z,2019-05-19T23:21:14Z,9,2019-05-20,Monday
805355546.190520002105_sel02_S5.wav,190520000000,S5,106.9304486,73,83.19001609,1,1,83,0,26,52,0,0,1,0.3333333333333333,NA,0.6770186335403726,2019-05-20,5,Spectrogram 1,1,18141.42231599,18352.405485156,60.2,2951.8,2019-05-20,10:23:25,10:26:56,210.9832,TransitA,n,NA,201904,CG,0.05860644444444445,2019-05-20T00:23:25Z,2019-05-20T00:23:25Z,10,2019-05-20,Monday
805355546.190521002105_sel01_S1.wav,190521000000,S1,107.750854,203,81.53412084,1,1,91,0,16,52,0,0,1,0.23529411764705882,NA,0.6729559748427673,2019-05-21,1,Spectrogram 1,1,11544.873423464,11800.797352338,149.7,3172,2019-05-21,06:33:29,06:37:45,255.9239,TransitA,n,NA,201904,CG,0.07108997222222223,2019-05-20T20:33:29Z,2019-05-20T20:33:29Z,6,2019-05-21,Tuesday
805355546.190521002105_sel02_S2.wav,190521000000,S2,108.230282,195,77.98167877,1,1,101,6,0,46,0,0,0.9439252336448598,0,NA,0.6601307189542484,2019-05-21,2,Spectrogram 1,1,12378.653978709,12551.451343956,181.5,4092.7,2019-05-21,06:47:23,06:50:16,172.7974,TransitA,n,NA,201904,CG,0.04799927777777778,2019-05-20T20:47:23Z,2019-05-20T20:47:23Z,6,2019-05-21,Tuesday
805355546.190521002105_sel04_S3.wav,190521000000,S3,106.248027,207,93.14609976,1,1,44,0,73,38,0,14,1,0.6576576576576577,0,0.7548387096774194,2019-05-21,3,Spectrogram 1,1,17566.696388168,17857.211369635,80.6,5100.8,2019-05-21,09:43:51,09:48:41,290.515,TransitA,n,NA,201904,CG,0.08069861111111111,2019-05-20T23:43:51Z,2019-05-20T23:43:51Z,9,2019-05-21,Tuesday
805355546.190522002105_sel01_S3.wav,190522000000,S3,114.1038332,22,98.56494227,1,1,29,0,90,2,0,50,1,0.9782608695652174,0,0.9834710743801653,2019-05-22,3,Spectrogram 1,1,16889.806872546,17999.841988707,80.6,4939.5,2019-05-22,09:32:34,09:51:04,1110.0351,TransitA,y,NA,201904,CG,0.3083430833333333,2019-05-21T23:32:34Z,2019-05-21T23:32:34Z,9,2019-05-22,Wednesday
805355546.190522002105_sel02_S4.wav,190522000000,S4,104.9395179,285,76.56708706,1,1,98,15,0,37,0,0,0.8672566371681416,0,NA,0.6533333333333333,2019-05-22,4,Spectrogram 1,1,19270.428677822,19800.013164365,80.6,3346.8,2019-05-22,10:42:15,10:51:04,529.5845,TransitA,y,NA,201904,CG,0.14710680555555558,2019-05-22T00:42:15Z,2019-05-22T00:42:15Z,10,2019-05-22,Wednesday
805355546.190522002105_sel03_S12.wav,190522000000,S12,103.919637,239,76.05522528,1,1,97,18,0,34,0,0,0.8434782608695652,0,NA,0.6510067114093959,2019-05-22,12,Spectrogram 1,1,26761.584823519,26797.927174835,201.6,3770.2,2019-05-22,14:47:06,14:47:42,36.3424,TransitA,n,NA,201904,CG,0.01009511111111111,2019-05-22T04:47:06Z,2019-05-22T04:47:06Z,14,2019-05-22,Wednesday
805355546.190523002105_sel02_S8.wav,190523000000,S8,105.3006835,208,85.68522727,1,1,73,0,39,52,0,0,1,0.42857142857142855,NA,0.6829268292682927,2019-05-23,8,Spectrogram 1,1,16079.062906578,16115.800283452,161.3,2399.2,2019-05-23,08:49:03,08:49:40,36.7374,TransitA,n,NA,201904,CG,0.010204833333333333,2019-05-22T22:49:03Z,2019-05-22T22:49:03Z,8,2019-05-23,Thursday
805355546.190523002105_sel04_S11.wav,190523000000,S11,104.2260151,981,80.11884082,1,1,97,0,8,52,0,0,1,0.13333333333333333,NA,0.6687898089171974,2019-05-23,11,Spectrogram 1,1,19297.468176085,19706.174841944,282.3,3810.5,2019-05-23,10:42:42,10:49:30,408.7067,TransitA,n,NA,201904,CG,0.1135296388888889,2019-05-23T00:42:42Z,2019-05-23T00:42:42Z,10,2019-05-23,Thursday
805355546.190523002105_sel06_S16.wav,190523000000,S16,107.9282831,268,89.85954391,1,1,57,0,59,52,0,0,1,0.5315315315315315,NA,0.6904761904761905,2019-05-23,16,Spectrogram 1,1,30108.154833501,30262.649347903,80.6,6814.5,2019-05-23,16:42:52,16:45:27,154.4945,TransitA,n,NA,201904,CG,0.042915138888888885,2019-05-23T06:42:52Z,2019-05-23T06:42:52Z,16,2019-05-23,Thursday
805355546.190524002105_sel01_S5.wav,190524000000,S5,105.1950697,395,79.18854283,1,1,101,0,2,52,0,0,1,0.037037037037037035,NA,0.6645161290322581,2019-05-24,5,Spectrogram 1,1,17849.317481194,18000.12509039,201.613,5645.161,2019-05-24,09:48:34,09:51:04,150.8076,TransitA,y,NA,201904,CG,0.041891000000000005,2019-05-23T23:48:34Z,2019-05-23T23:48:34Z,9,2019-05-24,Friday
805355546.190524002105_sel02_S6.wav,190524000000,S6,104.810898,164,79.37952388,1,1,101,0,3,52,0,0,1,0.05454545454545454,NA,0.6666666666666666,2019-05-24,6,Spectrogram 1,1,19803.588145696,20163.798821827,100.806,3790.323,2019-05-24,11:21:08,11:27:08,360.2107,TransitA,y,NA,201904,CG,0.10005852777777777,2019-05-24T01:21:08Z,2019-05-24T01:21:08Z,11,2019-05-24,Friday
805355546.190525002105_sel01_S1.wav,190525000000,S1,110.558096,232,83.78493361,1,1,81,0,29,52,0,0,1,0.35802469135802467,NA,0.6790123456790124,2019-05-25,1,Spectrogram 1,1,9003.179945638,9162.283091548,141.1,3447.6,2019-05-25,05:21:07,05:23:47,159.1031,TransitA,y,NA,201904,CG,0.04419530555555556,2019-05-24T19:21:07Z,2019-05-24T19:21:07Z,5,2019-05-25,Saturday
805355546.190525002105_sel03_S2.wav,190525000000,S2,109.4885059,343,83.71383806,1,1,82,0,28,52,0,0,1,0.35,NA,0.6790123456790124,2019-05-25,2,Spectrogram 1,1,11097.987554834,11478.73955997,221.8,2096.8,2019-05-25,06:26:02,06:32:23,380.752,TransitA,n,NA,201904,CG,0.10576444444444445,2019-05-24T20:26:02Z,2019-05-24T20:26:02Z,6,2019-05-25,Saturday
805355546.190525002105_sel16_S17.wav,190525000000,S17,108.0049875,209,92.47859027,1,1,47,0,70,43,0,9,1,0.6194690265486725,0,0.73125,2019-05-25,17,Spectrogram 1,1,27435.394164701,27905.724817575,161.29,2923.387,2019-05-25,15:28:19,15:36:10,470.3307,TransitA,n,NA,201904,CG,0.13064741666666665,2019-05-25T05:28:19Z,2019-05-25T05:28:19Z,15,2019-05-25,Saturday
805355546.190525002105_sel17_S19.wav,190525000000,S19,109.9869136,2798,92.26816005,1,1,48,0,69,44,0,8,1,0.6106194690265486,0,0.7267080745341615,2019-05-25,19,Spectrogram 1,1,36003.749689786,36852.857220007,302.419,5262.097,2019-05-25,20:21:07,20:35:16,849.1075,TransitA,y,NA,201904,CG,0.23586319444444442,2019-05-25T10:21:07Z,2019-05-25T10:21:07Z,20,2019-05-25,Saturday
